Date,Power (kW),Temperature (ºC),Humidity (%),Pressure (mbar),solarRad_W/m2,Power-1,Power deriv,Hour,Week Day,Month,Cos Hour,Day/Night
2019-03-26 12:00:00,311.662,17.474166666666665,27.394166666666667,1013.4166666666666,843.8333333333334,333.751,30.242999999999995,12,1,3,300.0,400
2019-03-26 13:00:00,311.033,19.308333333333334,25.995833333333334,1012.75,823.3333333333334,311.662,-22.089,13,1,3,296.5925826289068,400
2019-03-26 14:00:00,324.619,20.61,24.968333333333334,1012.0,677.1750000000001,311.033,-0.6289999999999623,14,1,3,286.6025403784439,400
2019-03-26 15:00:00,362.621,21.56583333333333,23.389166666666668,1012.0,581.7083333333334,324.619,13.586000000000013,15,1,3,270.71067811865476,400
2019-03-26 16:00:00,345.064,21.73333333333333,23.0275,1012.0,334.45,362.621,38.00199999999995,16,1,3,250.00000000000006,400
2019-03-26 17:00:00,329.935,21.746666666666663,23.97083333333333,1012.0,156.57500000000002,345.064,-17.55699999999996,17,1,3,225.88190451025207,400
2019-03-26 18:00:00,233.879,21.229166666666668,24.72833333333333,1013.0,33.656416666666665,329.935,-15.129000000000019,18,1,3,200.00000000000003,100
2019-03-26 19:00:00,181.783,20.674166666666668,24.77916666666667,1013.0,0.5949166666666666,233.879,-96.05600000000001,19,1,3,174.118095489748,100
2019-03-26 20:00:00,156.051,20.3525,24.27083333333333,1013.0833333333334,0.7635000000000001,181.783,-52.096000000000004,20,1,3,150.0,100
2019-03-26 21:00:00,124.721,20.235,23.86,1014.0,0.7912500000000001,156.051,-25.732,21,1,3,129.28932188134524,100
2019-03-26 22:00:00,113.994,19.1675,25.271666666666665,1014.0,0.7589166666666666,124.721,-31.329999999999984,22,1,3,113.39745962155617,100
2019-03-26 23:00:00,112.454,17.5125,28.72583333333333,1014.75,0.98025,113.994,-10.727000000000004,23,1,3,103.40741737109319,100
2019-03-27 00:00:00,112.348,15.915833333333332,38.431666666666665,1015.0,0.7450833333333334,112.454,-1.5400000000000063,0,2,3,100.0,100
2019-03-27 01:00:00,106.721,14.296666666666669,57.09833333333333,1016.0,2.303,112.348,-0.10599999999999454,1,2,3,103.40741737109317,100
2019-03-27 02:00:00,111.055,13.930833333333334,60.68833333333333,1016.9166666666666,4.419416666666667,106.721,-5.626999999999995,2,2,3,113.39745962155612,100
2019-03-27 03:00:00,107.093,13.4425,61.32833333333334,1017.0,4.100333333333333,111.055,4.334000000000003,3,2,3,129.28932188134524,100
2019-03-27 04:00:00,109.625,12.868333333333332,63.07416666666666,1017.8333333333334,4.75875,107.093,-3.9620000000000033,4,2,3,150.0,100
2019-03-27 05:00:00,107.287,12.716666666666669,64.58749999999999,1018.5,5.875166666666666,109.625,2.5319999999999965,5,2,3,174.11809548974793,100
2019-03-27 06:00:00,117.925,12.65,68.3275,1019.3333333333334,12.999416666666669,107.287,-2.337999999999994,6,2,3,200.0,100
2019-03-27 07:00:00,159.003,12.880833333333332,61.5525,1020.25,146.5475,117.925,10.637999999999991,7,2,3,225.88190451025207,100
2019-03-27 08:00:00,206.806,13.476666666666668,52.75,1021.0,352.725,159.003,41.07799999999999,8,2,3,249.99999999999997,100
2019-03-27 09:00:00,353.637,14.1275,45.50583333333333,1021.0,546.6666666666666,206.806,47.803000000000026,9,2,3,270.71067811865476,400
2019-03-27 10:00:00,303.66,16.003333333333334,41.79833333333333,1021.0,701.3916666666668,353.637,146.831,10,2,3,286.6025403784439,400
2019-03-27 11:00:00,319.646,17.712500000000002,37.32083333333333,1021.0,808.6666666666666,303.66,-49.976999999999975,11,2,3,296.5925826289068,400
2019-03-27 12:00:00,318.145,18.99083333333333,34.24916666666667,1021.0,850.0833333333334,319.646,15.98599999999999,12,2,3,300.0,400
2019-03-27 13:00:00,316.467,19.45583333333333,31.14583333333333,1020.75,828.8333333333334,318.145,-1.5010000000000332,13,2,3,296.5925826289068,400
2019-03-27 14:00:00,338.844,20.543333333333333,27.396666666666665,1020.0,750.9166666666666,316.467,-1.6779999999999973,14,2,3,286.6025403784439,400
2019-03-27 15:00:00,356.216,21.22,22.980833333333333,1020.0,622.5583333333333,338.844,22.37700000000001,15,2,3,270.71067811865476,400
2019-03-27 16:00:00,346.288,21.984166666666667,15.281666666666666,1020.0,453.1333333333334,356.216,17.372000000000014,16,2,3,250.00000000000006,400
2019-03-27 17:00:00,317.3,21.531666666666663,14.081666666666663,1020.0,246.33333333333331,346.288,-9.927999999999997,17,2,3,225.88190451025207,400
2019-03-27 18:00:00,247.487,20.56833333333333,16.6975,1020.5833333333334,56.27133333333333,317.3,-28.988,18,2,3,200.00000000000003,100
2019-03-27 19:00:00,198.318,19.68083333333333,18.82,1021.0,0.7174166666666667,247.487,-69.81300000000002,19,2,3,174.118095489748,100
2019-03-27 20:00:00,169.211,19.111666666666668,18.749166666666667,1021.9166666666666,0.722,198.318,-49.16899999999998,20,2,3,150.0,100
2019-03-27 21:00:00,123.844,18.2575,21.085833333333333,1022.0,0.7935833333333333,169.211,-29.107,21,2,3,129.28932188134524,100
2019-03-27 22:00:00,115.534,17.8025,20.4375,1022.0,0.7984166666666667,123.844,-45.36700000000002,22,2,3,113.39745962155617,100
2019-03-27 23:00:00,115.49,16.978333333333335,23.656666666666663,1022.3333333333334,0.7174999999999999,115.534,-8.309999999999988,23,2,3,103.40741737109319,100
2019-03-28 00:00:00,115.194,15.4475,38.05833333333333,1023.0,1.0036666666666667,115.49,-0.04400000000001114,0,3,3,100.0,100
2019-03-28 01:00:00,110.767,14.414166666666668,43.66416666666667,1023.0,0.9206666666666666,115.194,-0.29599999999999227,1,3,3,103.40741737109317,100
2019-03-28 02:00:00,109.982,13.828333333333331,68.8,1023.0,4.43525,110.767,-4.427000000000007,2,3,3,113.39745962155612,100
2019-03-28 03:00:00,107.816,13.646666666666668,71.06666666666666,1023.0,6.390499999999999,109.982,-0.7849999999999966,3,3,3,129.28932188134524,100
2019-03-28 04:00:00,115.966,13.218333333333334,74.425,1023.0,4.82625,107.816,-2.165999999999997,4,3,3,150.0,100
2019-03-28 05:00:00,110.506,11.100833333333334,68.8875,1023.4166666666666,4.844166666666667,115.966,8.149999999999991,5,3,3,174.11809548974793,100
2019-03-28 06:00:00,115.865,9.944166666666666,72.70833333333333,1024.1666666666667,17.449083333333334,110.506,-5.459999999999994,6,3,3,200.0,100
2019-03-28 07:00:00,167.437,10.3075,73.88333333333334,1025.0,159.36666666666667,115.865,5.358999999999995,7,3,3,225.88190451025207,100
2019-03-28 08:00:00,207.191,12.314166666666669,65.4825,1025.0,363.9,167.437,51.57200000000002,8,3,3,249.99999999999997,100
2019-03-28 09:00:00,360.38,12.9175,63.2325,1025.0,556.0916666666667,207.191,39.75399999999999,9,3,3,270.71067811865476,400
2019-03-28 10:00:00,304.815,14.916666666666666,54.3225,1025.0,710.6750000000001,360.38,153.189,10,3,3,286.6025403784439,400
2019-03-28 11:00:00,319.249,16.3425,48.66166666666667,1024.5,808.9166666666666,304.815,-55.565,11,3,3,296.5925826289068,400
2019-03-28 12:00:00,311.448,17.535,42.9625,1023.5833333333334,849.25,319.249,14.434000000000026,12,3,3,300.0,400
2019-03-28 13:00:00,313.049,18.085833333333333,38.09916666666667,1022.6666666666666,825.3333333333334,311.448,-7.801000000000045,13,3,3,296.5925826289068,400
2019-03-28 14:00:00,329.931,19.614166666666662,30.475,1021.8333333333334,746.3583333333332,313.049,1.600999999999999,14,3,3,286.6025403784439,400
2019-03-28 15:00:00,353.371,20.701666666666668,25.266666666666666,1021.0,612.9583333333334,329.931,16.882000000000005,15,3,3,270.71067811865476,400
2019-03-28 16:00:00,350.17,21.015,23.1825,1020.75,434.2166666666667,353.371,23.439999999999998,16,3,3,250.00000000000006,400
2019-03-28 17:00:00,323.541,21.051666666666662,20.61916666666667,1021.0,233.90833333333333,350.17,-3.200999999999965,17,3,3,225.88190451025207,400
2019-03-28 18:00:00,257.198,20.33083333333333,21.8,1021.0,51.71458333333334,323.541,-26.62900000000002,18,3,3,200.00000000000003,100
2019-03-28 19:00:00,197.9,19.620833333333334,18.905833333333334,1021.0,0.9524166666666668,257.198,-66.34300000000002,19,3,3,174.118095489748,100
2019-03-28 20:00:00,172.486,18.389166666666664,23.48333333333333,1021.5,0.6966666666666667,197.9,-59.29799999999997,20,3,3,150.0,100
2019-03-28 21:00:00,128.693,16.746666666666666,35.160833333333336,1022.0,0.6828333333333334,172.486,-25.414000000000016,21,3,3,129.28932188134524,100
2019-03-28 22:00:00,114.46,16.580000000000002,28.52583333333333,1022.0,0.6551666666666667,128.693,-43.79299999999998,22,3,3,113.39745962155617,100
2019-03-28 23:00:00,110.991,16.06416666666667,30.67333333333333,1022.0,0.9714166666666668,114.46,-14.233000000000018,23,3,3,103.40741737109319,100
2019-03-29 00:00:00,114.392,15.125833333333333,36.84916666666667,1021.5,0.6415000000000001,110.991,-3.468999999999994,0,4,3,100.0,100
2019-03-29 01:00:00,112.303,14.235,44.3775,1021.0,0.57225,114.392,3.4009999999999962,1,4,3,103.40741737109317,100
2019-03-29 02:00:00,110.616,12.684166666666668,53.095,1021.0,1.532333333333333,112.303,-2.0889999999999986,2,4,3,113.39745962155612,100
2019-03-29 03:00:00,112.636,11.611666666666666,54.665,1021.0,1.5139166666666668,110.616,-1.6869999999999976,3,4,3,129.28932188134524,100
2019-03-29 04:00:00,109.167,11.040833333333332,61.29416666666666,1021.8333333333334,4.461166666666666,112.636,2.019999999999996,4,4,3,150.0,100
2019-03-29 05:00:00,111.878,10.4525,61.9975,1022.0,3.3949166666666666,109.167,-3.468999999999994,5,4,3,174.11809548974793,100
2019-03-29 06:00:00,118.567,9.788333333333332,66.17083333333333,1022.0,19.46858333333333,111.878,2.7109999999999985,6,4,3,200.0,100
2019-03-29 07:00:00,165.209,10.6525,64.7975,1022.0,167.525,118.567,6.688999999999993,7,4,3,225.88190451025207,100
2019-03-29 08:00:00,193.501,12.0925,62.745000000000005,1022.9166666666666,374.23333333333335,165.209,46.64200000000001,8,4,3,249.99999999999997,100
2019-03-29 09:00:00,346.986,13.249166666666667,55.406666666666666,1023.0,566.475,193.501,28.292,9,4,3,270.71067811865476,400
2019-03-29 10:00:00,304.236,15.423333333333332,44.21333333333333,1022.25,722.2833333333333,346.986,153.48499999999999,10,4,3,286.6025403784439,400
2019-03-29 11:00:00,317.406,16.313333333333333,41.17083333333333,1022.0,815.8333333333334,304.236,-42.75,11,4,3,296.5925826289068,400
2019-03-29 12:00:00,301.993,17.684166666666666,28.70833333333333,1021.25,861.5833333333334,317.406,13.170000000000016,12,4,3,300.0,400
2019-03-29 13:00:00,304.47,19.316666666666663,22.340833333333336,1020.5,837.3416666666667,301.993,-15.413000000000011,13,4,3,296.5925826289068,400
2019-03-29 14:00:00,346.134,20.171666666666667,19.8675,1019.5833333333334,695.3666666666667,304.47,2.4770000000000323,14,4,3,286.6025403784439,400
2019-03-29 15:00:00,368.454,20.645,18.53333333333333,1019.0,447.4333333333333,346.134,41.66399999999999,15,4,3,270.71067811865476,400
2019-03-29 16:00:00,344.814,20.8,18.1625,1019.0,363.64166666666665,368.454,22.319999999999993,16,4,3,250.00000000000006,400
2019-03-29 17:00:00,320.758,20.918333333333333,17.465833333333332,1018.0833333333334,238.99166666666667,344.814,-23.639999999999986,17,4,3,225.88190451025207,400
2019-03-29 18:00:00,235.972,17.958333333333332,33.34916666666667,1019.0,52.11891666666667,320.758,-24.05600000000004,18,4,3,200.00000000000003,100
2019-03-29 19:00:00,179.241,16.107499999999998,41.641666666666666,1019.25,0.94575,235.972,-84.78599999999997,19,4,3,174.118095489748,100
2019-03-29 20:00:00,150.322,15.4125,44.295,1020.0,0.6598333333333334,179.241,-56.730999999999995,20,4,3,150.0,100
2019-03-29 21:00:00,112.489,14.993333333333334,49.0675,1020.0,0.92975,150.322,-28.91900000000001,21,4,3,129.28932188134524,100
2019-03-29 22:00:00,112.086,14.605,50.02333333333333,1020.0,0.7959999999999999,112.489,-37.833,22,4,3,113.39745962155617,100
2019-03-29 23:00:00,106.789,14.476666666666668,50.02166666666667,1020.0,1.1469166666666668,112.086,-0.4030000000000058,23,4,3,103.40741737109319,100
2019-03-30 00:00:00,108.69,14.2625,50.505833333333335,1019.4166666666666,1.1585,106.789,-5.296999999999997,0,5,3,100.0,100
2019-03-30 01:00:00,104.89,14.155833333333334,46.93666666666667,1019.0,0.89075,108.69,1.9009999999999962,1,5,3,103.40741737109317,100
2019-03-30 02:00:00,106.615,14.104166666666666,46.17916666666667,1019.0,0.6738333333333334,104.89,-3.799999999999997,2,5,3,113.39745962155612,100
2019-03-30 03:00:00,104.772,13.000833333333333,56.685833333333335,1018.25,2.769083333333333,106.615,1.7249999999999943,3,5,3,129.28932188134524,100
2019-03-30 04:00:00,105.145,11.924166666666666,68.5125,1018.0,7.231333333333333,104.772,-1.8429999999999893,4,5,3,150.0,100
2019-03-30 05:00:00,102.464,11.274166666666666,60.9725,1018.0,7.94875,105.145,0.37299999999999045,5,5,3,174.11809548974793,100
2019-03-30 06:00:00,103.33,10.718333333333334,58.54666666666666,1018.0,16.54975,102.464,-2.6809999999999974,6,5,3,200.0,100
2019-03-30 07:00:00,119.469,10.789166666666668,63.5725,1018.0,160.375,103.33,0.8659999999999997,7,5,3,225.88190451025207,100
2019-03-30 08:00:00,119.522,11.348333333333334,52.49666666666667,1018.75,308.94166666666666,119.469,16.138999999999996,8,5,3,249.99999999999997,100
2019-03-30 09:00:00,130.291,11.9275,46.68333333333334,1019.0,326.15833333333336,119.522,0.05300000000001148,9,5,3,270.71067811865476,400
2019-03-30 10:00:00,124.12,12.015833333333331,50.86416666666667,1019.0,194.45833333333331,130.291,10.768999999999991,10,5,3,286.6025403784439,400
2019-03-30 11:00:00,130.227,12.755833333333332,49.5875,1018.5,214.33333333333331,124.12,-6.170999999999992,11,5,3,296.5925826289068,400
2019-03-30 12:00:00,125.217,14.735,40.30833333333333,1017.5833333333334,586.375,130.227,6.106999999999999,12,5,3,300.0,400
2019-03-30 13:00:00,128.999,17.18583333333333,32.26583333333333,1016.4166666666666,903.1666666666666,125.217,-5.010000000000005,13,5,3,296.5925826289068,400
2019-03-30 14:00:00,128.559,18.98,25.89333333333333,1015.4166666666666,752.9250000000001,128.999,3.7819999999999965,14,5,3,286.6025403784439,400
2019-03-30 15:00:00,126.76,20.15083333333333,24.109166666666667,1014.8333333333334,616.1750000000001,128.559,-0.4399999999999977,15,5,3,270.71067811865476,400
2019-03-30 16:00:00,131.01,20.266666666666666,28.515833333333333,1014.0833333333334,430.2916666666667,126.76,-1.7989999999999924,16,5,3,250.00000000000006,400
2019-03-30 17:00:00,123.888,18.4475,37.63166666666667,1014.5,210.9,131.01,4.249999999999986,17,5,3,225.88190451025207,400
2019-03-30 18:00:00,127.834,17.3875,36.055,1015.0,52.85225,123.888,-7.121999999999986,18,5,3,200.00000000000003,100
2019-03-30 19:00:00,118.989,16.635833333333334,34.005,1015.0,0.9596666666666668,127.834,3.945999999999998,19,5,3,174.118095489748,100
2019-03-30 20:00:00,117.492,16.217499999999998,39.138333333333335,1015.0833333333334,0.4615833333333333,118.989,-8.844999999999999,20,5,3,150.0,100
2019-03-30 21:00:00,107.559,15.9325,38.1425,1015.0,0.57225,117.492,-1.4969999999999999,21,5,3,129.28932188134524,100
2019-03-30 22:00:00,102.699,16.050833333333333,36.130833333333335,1015.0,0.71525,107.559,-9.933000000000007,22,5,3,113.39745962155617,100
2019-03-30 23:00:00,105.291,15.443333333333332,44.10833333333333,1015.0,0.8260833333333334,102.699,-4.859999999999999,23,5,3,103.40741737109319,100
2019-03-31 00:00:00,104.27,14.961666666666666,47.95,1014.5,1.0476666666666663,105.291,2.5919999999999987,0,6,3,100.0,100
2019-03-31 02:00:00,99.797,14.8575,42.76499999999999,1013.0833333333334,0.8376666666666667,104.27,-1.0210000000000008,2,6,3,113.39745962155612,100
2019-03-31 03:00:00,98.878,15.064166666666669,39.52833333333333,1012.0833333333334,0.6483333333333333,99.797,-4.472999999999999,3,6,3,129.28932188134524,100
2019-03-31 04:00:00,103.471,14.170833333333334,48.23666666666667,1012.0,1.1560833333333334,98.878,-0.9189999999999969,4,6,3,150.0,100
2019-03-31 05:00:00,98.798,13.590833333333334,51.126666666666665,1012.0,1.0224166666666668,103.471,4.5930000000000035,5,6,3,174.11809548974793,100
2019-03-31 06:00:00,99.827,12.616666666666667,59.84,1012.1666666666666,14.863083333333334,98.798,-4.673000000000002,6,6,3,200.0,100
2019-03-31 07:00:00,101.945,12.745833333333332,60.40166666666667,1013.0,121.61,99.827,1.0289999999999964,7,6,3,225.88190451025207,100
2019-03-31 08:00:00,101.299,14.289166666666668,53.835,1013.0,315.01666666666665,101.945,2.117999999999995,8,6,3,249.99999999999997,100
2019-03-31 09:00:00,103.059,14.8625,51.3,1013.0,628.275,101.299,-0.6459999999999866,9,6,3,270.71067811865476,400
2019-03-31 10:00:00,106.099,16.715833333333332,44.373333333333335,1013.0,716.5416666666666,103.059,1.759999999999991,10,6,3,286.6025403784439,400
2019-03-31 11:00:00,102.416,17.920833333333334,38.7675,1012.6666666666666,861.0,106.099,3.0400000000000063,11,6,3,296.5925826289068,400
2019-03-31 12:00:00,108.479,18.58333333333333,34.96333333333333,1012.0,805.0,102.416,-3.683000000000007,12,6,3,300.0,400
2019-03-31 13:00:00,106.076,20.559166666666663,28.453333333333333,1011.0833333333334,817.1666666666666,108.479,6.063000000000002,13,6,3,296.5925826289068,400
2019-03-31 14:00:00,107.294,20.511666666666667,29.74,1010.1666666666666,735.1666666666666,106.076,-2.403000000000006,14,6,3,286.6025403784439,400
2019-03-31 15:00:00,111.96,18.856666666666666,35.335,1010.0,550.0666666666667,107.294,1.2180000000000035,15,6,3,270.71067811865476,400
2019-03-31 16:00:00,108.276,17.9325,43.12416666666667,1010.0,341.6166666666666,111.96,4.665999999999997,16,6,3,250.00000000000006,400
2019-03-31 17:00:00,107.647,15.611666666666666,53.55583333333333,1010.9166666666666,70.9525,108.276,-3.6839999999999975,17,6,3,225.88190451025207,400
2019-03-31 18:00:00,111.86,14.138333333333334,60.63583333333333,1011.6666666666666,14.283333333333331,107.647,-0.6289999999999907,18,6,3,200.00000000000003,100
2019-03-31 19:00:00,106.642,14.616666666666667,58.14166666666667,1011.0,4.0175,111.86,4.212999999999994,19,6,3,174.118095489748,100
2019-03-31 20:00:00,104.757,14.734166666666669,61.94833333333333,1011.8333333333334,3.0041666666666664,106.642,-5.2180000000000035,20,6,3,150.0,100
2019-03-31 21:00:00,109.006,14.73,62.44416666666666,1012.0,4.5289166666666665,104.757,-1.884999999999991,21,6,3,129.28932188134524,100
2019-03-31 22:00:00,106.903,14.490833333333333,63.13666666666666,1012.0,5.610916666666667,109.006,4.248999999999995,22,6,3,113.39745962155617,100
2019-03-31 23:00:00,105.705,14.209166666666668,64.87416666666667,1012.0,4.116333333333333,106.903,-2.1029999999999944,23,6,3,103.40741737109319,100
2019-04-01 00:00:00,101.629,13.821666666666667,70.63250000000001,1012.0833333333334,3.07575,105.705,-1.1980000000000075,0,0,4,100.0,100
2019-04-01 01:00:00,100.422,13.055833333333332,79.77499999999999,1012.0,8.171166666666666,101.629,-4.075999999999993,1,0,4,103.40741737109317,100
2019-04-01 02:00:00,99.743,12.73,81.15833333333333,1012.0,7.8045,100.422,-1.2070000000000078,2,0,4,113.39745962155612,100
