Date,Power (kW),Temperature (ºC),Humidity (%),Pressure (mbar),Radiance (W/m^2),Power-1,Power deriv,Hour,Week Day,Month,Cos Hour,Day/Night
2017-01-02 02:00:00,97.90985,9.975833333333332,85.5,1015.0,1.1193333333333333,94.69353,2.4780085000000014,2,0,1,113.39745962155612,100
2017-01-02 03:00:00,95.432934,9.791666666666666,87.19166666666666,1014.5,1.5486666666666666,97.90985,3.2163200000000103,3,0,1,129.28932188134524,100
2017-01-02 04:00:00,95.6783095,9.895,86.625,1014.0,1.507,95.432934,-2.476916000000003,4,0,1,150.0,100
2017-01-02 05:00:00,96.260175,10.0425,84.8,1013.3333333333334,1.5416666666666667,95.6783095,0.24537549999999442,5,0,1,174.11809548974793,100
2017-01-02 06:00:00,104.752833,10.42,81.575,1013.0,1.7425833333333334,96.260175,0.5818655000000064,6,0,1,200.0,100
2017-01-02 07:00:00,133.9879145,10.256666666666666,82.43333333333334,1013.0,1.7679166666666666,104.752833,8.492657999999992,7,0,1,225.88190451025207,100
2017-01-02 08:00:00,283.762017,10.105833333333331,80.65833333333333,1013.0,18.45658333333333,133.9879145,29.235081499999993,8,0,1,249.99999999999997,100
2017-01-02 09:00:00,240.998945,10.384166666666667,79.49166666666666,1013.3333333333334,42.23916666666667,283.762017,149.77410250000003,9,0,1,270.71067811865476,400
2017-01-02 10:00:00,263.4928645,10.936666666666667,77.7,1014.0,51.625,240.998945,-42.76307200000002,10,0,1,286.6025403784439,400
2017-01-02 11:00:00,280.4191855,11.874166666666667,74.7,1013.5833333333334,40.54833333333333,263.4928645,22.493919500000004,11,0,1,296.5925826289068,400
2017-01-02 12:00:00,279.7964605,12.63,73.76666666666667,1012.9166666666666,50.6325,280.4191855,16.92632100000003,12,0,1,300.0,400
2017-01-02 13:00:00,276.200169,13.6175,70.11833333333333,1012.75,22.359166666666667,279.7964605,-0.6227250000000026,13,0,1,296.5925826289068,400
2017-01-02 14:00:00,281.5724285,13.714166666666666,71.26083333333334,1012.1666666666666,16.667083333333334,276.200169,-3.5962915000000066,14,0,1,286.6025403784439,400
2017-01-02 15:00:00,289.8548895,13.200833333333334,77.0,1012.6666666666666,33.44916666666666,281.5724285,5.372259499999984,15,0,1,270.71067811865476,400
2017-01-02 16:00:00,288.749498,13.099166666666669,76.81666666666666,1012.1666666666666,6.418833333333333,289.8548895,8.282461000000012,16,0,1,250.00000000000006,400
2017-01-02 17:00:00,257.0615355,13.498333333333331,76.89999999999999,1012.5,3.5980000000000003,288.749498,-1.105391499999996,17,0,1,225.88190451025207,400
2017-01-02 18:00:00,248.6444785,13.875,75.28333333333333,1013.1666666666666,2.6148333333333333,257.0615355,-31.687962500000026,18,0,1,200.00000000000003,100
2017-01-02 19:00:00,181.6134855,13.494166666666668,79.64166666666667,1014.5,3.383,248.6444785,-8.417057,19,0,1,174.118095489748,100
2017-01-02 20:00:00,129.322284,13.403333333333334,81.55833333333334,1015.0,1.75625,181.6134855,-67.030993,20,0,1,150.0,100
2017-01-02 21:00:00,111.230047,13.689166666666669,81.84166666666667,1015.8333333333334,1.75825,129.322284,-52.2912015,21,0,1,129.28932188134524,100
2017-01-02 22:00:00,108.5470855,13.789166666666668,83.25833333333334,1016.0,1.6084166666666668,111.230047,-18.092236999999997,22,0,1,113.39745962155617,100
2017-01-02 23:00:00,104.6818205,14.146153846153847,84.03846153846153,1016.4615384615385,1.3036923076923077,108.5470855,-2.6829615000000047,23,0,1,103.40741737109319,100
2017-01-03 00:00:00,103.7916515,14.39,82.93333333333334,1017.0,2.284666666666667,104.6818205,-3.8652649999999937,0,1,1,100.0,100
2017-01-03 01:00:00,101.9073075,14.2275,84.13333333333334,1017.0,1.9545,103.7916515,-0.8901690000000002,1,1,1,103.40741737109317,100
2017-01-03 02:00:00,91.7479315,13.52,85.76666666666667,1017.0833333333334,1.8274166666666665,101.9073075,-1.8843439999999987,2,1,1,113.39745962155612,100
2017-01-03 03:00:00,92.043999,13.185,89.35833333333333,1018.0,1.8690833333333328,91.7479315,-10.159375999999995,3,1,1,129.28932188134524,100
2017-01-03 04:00:00,100.4516605,14.351666666666668,86.69999999999999,1018.0,1.1053333333333333,92.043999,0.2960674999999924,4,1,1,150.0,100
2017-01-03 05:00:00,99.002787,14.8125,84.84166666666667,1018.0,1.3060833333333333,100.4516605,8.407661500000003,5,1,1,174.11809548974793,100
2017-01-03 06:00:00,111.1909355,14.8925,84.38333333333334,1018.75,0.9875,99.002787,-1.4488735000000048,6,1,1,200.0,100
2017-01-03 07:00:00,140.103948,14.915,84.35833333333333,1019.5833333333334,1.3335833333333331,111.1909355,12.188148499999997,7,1,1,225.88190451025207,100
2017-01-03 08:00:00,294.723725,14.969166666666666,84.625,1020.6666666666666,38.596916666666665,140.103948,28.913012500000008,8,1,1,249.99999999999997,100
2017-01-03 09:00:00,263.7017505,15.356666666666667,82.45833333333333,1021.6666666666666,94.5275,294.723725,154.619777,9,1,1,270.71067811865476,400
2017-01-03 10:00:00,265.3195245,15.551666666666668,81.00833333333334,1022.8333333333334,143.95833333333334,263.7017505,-31.0219745,10,1,1,286.6025403784439,400
2017-01-03 11:00:00,240.3646395,15.388333333333334,79.43333333333334,1023.0,202.845,265.3195245,1.6177739999999972,11,1,1,296.5925826289068,400
2017-01-03 12:00:00,239.125089,16.289166666666667,73.35833333333333,1022.9166666666666,296.6083333333333,240.3646395,-24.95488499999999,12,1,1,300.0,400
2017-01-03 13:00:00,237.2938405,16.326666666666664,73.83,1022.0833333333334,238.4416666666667,239.125089,-1.239550500000007,13,1,1,296.5925826289068,400
2017-01-03 14:00:00,253.0376395,16.334166666666665,73.29166666666667,1022.5,148.11666666666667,237.2938405,-1.8312485000000152,14,1,1,286.6025403784439,400
2017-01-03 15:00:00,238.7123425,16.428333333333335,68.73416666666667,1023.0,219.86666666666667,253.0376395,15.743799000000024,15,1,1,270.71067811865476,400
2017-01-03 16:00:00,241.225748,15.54,73.15916666666666,1023.3333333333334,45.745000000000005,238.7123425,-14.325297000000006,16,1,1,250.00000000000006,400
2017-01-03 17:00:00,227.8664395,15.3375,76.25,1024.0,6.886416666666666,241.225748,2.5134055000000046,17,1,1,225.88190451025207,400
2017-01-03 18:00:00,214.3172545,15.173333333333334,78.31666666666668,1024.75,0.8374166666666666,227.8664395,-13.359308499999997,18,1,1,200.00000000000003,100
2017-01-03 19:00:00,163.7266385,15.05,82.3,1025.0,0.7753333333333333,214.3172545,-13.549185000000023,19,1,1,174.118095489748,100
2017-01-03 20:00:00,138.1940395,14.9475,82.71666666666667,1025.0,1.0313333333333332,163.7266385,-50.59061599999998,20,1,1,150.0,100
2017-01-03 21:00:00,119.6543145,14.949166666666663,82.36666666666666,1025.9166666666667,0.94825,138.1940395,-25.532599000000005,21,1,1,129.28932188134524,100
2017-01-03 22:00:00,117.3744855,14.954166666666666,82.18333333333334,1026.0,0.9435833333333332,119.6543145,-18.539725000000004,22,1,1,113.39745962155617,100
2017-01-03 23:00:00,105.088449,14.6825,83.325,1026.6666666666667,0.76825,117.3744855,-2.2798289999999923,23,1,1,103.40741737109319,100
2017-01-04 00:00:00,115.5294715,13.965833333333334,85.49166666666667,1027.0,0.6483333333333333,105.088449,-12.286036500000009,0,2,1,100.0,100
2017-01-04 01:00:00,104.092526,13.1275,88.78333333333335,1026.0,0.6114166666666666,115.5294715,10.441022500000003,1,2,1,103.40741737109317,100
2017-01-04 02:00:00,102.9076005,12.771666666666668,89.8,1026.5,0.5167499999999999,104.092526,-11.436945499999993,2,2,1,113.39745962155612,100
2017-01-04 03:00:00,99.6797,12.066666666666668,90.63333333333333,1027.0,0.7385833333333333,102.9076005,-1.1849255000000056,3,2,1,129.28932188134524,100
2017-01-04 04:00:00,103.38546,11.721666666666666,91.24166666666667,1026.8333333333333,1.22325,99.6797,-3.227900500000004,4,2,1,150.0,100
2017-01-04 05:00:00,107.459174,11.645,91.45833333333331,1026.5,1.454,103.38546,3.705759999999998,5,2,1,174.11809548974793,100
2017-01-04 06:00:00,114.5995355,11.561666666666667,91.63333333333333,1027.0,2.3286666666666664,107.459174,4.07371400000001,6,2,1,200.0,100
2017-01-04 07:00:00,147.4422705,11.54,91.76666666666668,1027.3333333333333,3.2910833333333334,114.5995355,7.140361499999997,7,2,1,225.88190451025207,100
2017-01-04 08:00:00,181.33315,11.348333333333334,91.96666666666664,1028.0,14.106833333333334,147.4422705,32.842735000000005,8,2,1,249.99999999999997,100
2017-01-04 09:00:00,214.0441295,11.493333333333332,91.975,1028.0,73.13250000000001,181.33315,33.89087949999998,9,2,1,270.71067811865476,400
2017-01-04 10:00:00,254.334,11.773333333333332,91.83333333333331,1029.0,165.38333333333333,214.0441295,32.71097950000001,10,2,1,286.6025403784439,400
2017-01-04 11:00:00,252.5547545,12.2825,91.51666666666668,1028.6666666666667,260.9833333333333,254.334,40.289870500000006,11,2,1,296.5925826289068,400
2017-01-04 12:00:00,252.506903,13.2125,88.95,1027.6666666666667,286.4166666666667,252.5547545,-1.7792455000000018,12,2,1,300.0,400
2017-01-04 13:00:00,238.2049855,14.205833333333333,82.75833333333334,1027.0,339.7333333333333,252.506903,-0.04785150000000726,13,2,1,296.5925826289068,400
2017-01-04 14:00:00,253.2006405,14.279166666666669,83.36666666666666,1027.0,178.275,238.2049855,-14.301917500000002,14,2,1,286.6025403784439,400
2017-01-04 15:00:00,252.5897145,14.0475,85.325,1027.0,70.04,253.2006405,14.995655,15,2,1,270.71067811865476,400
2017-01-04 16:00:00,259.785575,13.847499999999998,86.39166666666667,1027.0,48.57916666666667,252.5897145,-0.6109259999999779,16,2,1,250.00000000000006,400
2017-01-04 17:00:00,239.788455,13.749166666666667,86.72500000000001,1027.0,4.784833333333333,259.785575,7.195860499999981,17,2,1,225.88190451025207,400
2017-01-04 18:00:00,208.1431,13.616666666666667,87.31666666666666,1027.9166666666667,0.6321666666666667,239.788455,-19.997119999999995,18,2,1,200.00000000000003,100
2017-01-04 19:00:00,151.0667485,13.453333333333331,88.00833333333333,1028.0,0.6116666666666667,208.1431,-31.645354999999995,19,2,1,174.118095489748,100
2017-01-04 20:00:00,135.600663,13.068333333333332,89.5,1028.0,0.5423333333333333,151.0667485,-57.076351500000015,20,2,1,150.0,100
2017-01-04 21:00:00,115.7029605,12.902500000000002,89.94166666666666,1028.0,0.6831666666666667,135.600663,-15.466085499999991,21,2,1,129.28932188134524,100
2017-01-04 22:00:00,109.540605,12.415833333333332,90.5,1028.0,0.97625,115.7029605,-19.897702499999994,22,2,1,113.39745962155617,100
2017-01-04 23:00:00,103.842999,12.093846153846156,91.16923076923078,1028.0,1.5914615384615385,109.540605,-6.162355500000004,23,2,1,103.40741737109319,100
2017-01-05 00:00:00,113.875645,11.873333333333331,91.65,1027.5833333333333,1.2624166666666663,103.842999,-5.697605999999993,0,3,1,100.0,100
2017-01-05 01:00:00,113.996694,11.826666666666666,91.825,1027.0,1.964,113.875645,10.032646,1,3,1,103.40741737109317,100
2017-01-05 02:00:00,112.3961815,11.335833333333332,92.18333333333334,1027.0,1.4885833333333334,113.996694,0.1210489999999993,2,3,1,113.39745962155612,100
2017-01-05 03:00:00,111.5479645,10.825,92.6,1027.0,1.394,112.3961815,-1.6005125000000078,3,3,1,129.28932188134524,100
2017-01-05 04:00:00,102.8306885,10.777500000000002,93.25833333333333,1027.0,1.2646666666666666,111.5479645,-0.8482169999999911,4,3,1,150.0,100
2017-01-05 05:00:00,108.672723,10.339166666666667,94.28333333333336,1026.5,1.2416666666666667,102.8306885,-8.717276000000012,5,3,1,174.11809548974793,100
2017-01-05 06:00:00,117.6257605,9.801666666666668,94.99166666666667,1026.0,0.84475,108.672723,5.842034500000011,6,3,1,200.0,100
2017-01-05 07:00:00,146.875263,9.226666666666668,95.34166666666664,1026.75,1.3870833333333332,117.6257605,8.953037499999994,7,3,1,225.88190451025207,100
2017-01-05 08:00:00,176.54363,8.825,95.69166666666666,1027.0,19.43725,146.875263,29.24950249999999,8,3,1,249.99999999999997,100
2017-01-05 09:00:00,196.5042605,8.76,95.76666666666668,1027.0,65.7,176.54363,29.668367000000018,9,3,1,270.71067811865476,400
2017-01-05 10:00:00,223.615959,9.19,95.51666666666668,1027.25,134.07500000000002,196.5042605,19.96063049999998,10,3,1,286.6025403784439,400
2017-01-05 11:00:00,239.3411855,9.628333333333334,95.29166666666669,1027.0,201.95833333333331,223.615959,27.111698500000017,11,3,1,296.5925826289068,400
2017-01-05 12:00:00,231.6036635,9.718333333333334,95.25,1027.0,229.375,239.3411855,15.725226499999991,12,3,1,300.0,400
2017-01-05 13:00:00,230.0051175,10.295833333333333,95.10833333333332,1026.1666666666667,350.8,231.6036635,-7.737521999999984,13,3,1,296.5925826289068,400
2017-01-05 14:00:00,231.4789,10.200833333333334,95.225,1026.0,257.7583333333333,230.0051175,-1.598545999999999,14,3,1,286.6025403784439,400
2017-01-05 15:00:00,248.707188,10.051666666666668,94.99166666666667,1026.0,128.74166666666667,231.4789,1.4737824999999987,15,3,1,270.71067811865476,400
2017-01-05 16:00:00,242.1417,10.045,94.775,1026.0,52.965,248.707188,17.228287999999992,16,3,1,250.00000000000006,400
2017-01-05 17:00:00,244.740102,9.9525,94.93333333333334,1026.0,3.957833333333333,242.1417,-6.565488000000016,17,3,1,225.88190451025207,400
2017-01-05 18:00:00,209.5919735,9.9625,95.04166666666669,1026.0,0.8655,244.740102,2.5984020000000214,18,3,1,200.00000000000003,100
2017-01-05 19:00:00,167.010475,9.915833333333332,95.175,1026.0,0.9761666666666668,209.5919735,-35.14812850000001,19,3,1,174.118095489748,100
2017-01-05 20:00:00,129.060958,9.7875,95.39166666666668,1026.0,0.8261666666666666,167.010475,-42.58149849999998,20,3,1,150.0,100
2017-01-05 21:00:00,117.928383,9.650833333333331,95.51666666666668,1026.0,1.0061666666666669,129.060958,-37.949517000000014,21,3,1,129.28932188134524,100
2017-01-05 22:00:00,109.6395855,9.28,95.75,1026.0,1.0085,117.928383,-11.132575000000003,22,3,1,113.39745962155617,100
2017-01-05 23:00:00,113.762462,9.165833333333332,95.85833333333332,1026.0,0.9206666666666666,109.6395855,-8.288797500000001,23,3,1,103.40741737109319,100
2017-01-06 00:00:00,115.1964775,9.445,95.7,1026.0,0.7595,113.762462,4.122876500000004,0,4,1,100.0,100
2017-01-06 01:00:00,104.650575,9.258333333333333,95.89166666666668,1026.0,1.09425,115.1964775,1.434015500000001,1,4,1,103.40741737109317,100
2017-01-06 02:00:00,113.686424,9.056666666666668,96.05833333333334,1026.0,0.8448333333333333,104.650575,-10.545902499999997,2,4,1,113.39745962155612,100
2017-01-06 03:00:00,108.93099,8.610000000000001,96.34166666666664,1026.0,0.8726666666666666,113.686424,9.035848999999999,3,4,1,129.28932188134524,100
2017-01-06 04:00:00,110.615625,8.184166666666666,96.65,1026.0,1.0249166666666667,108.93099,-4.755434000000008,4,4,1,150.0,100
2017-01-06 05:00:00,111.899094,8.361666666666666,96.56666666666666,1026.0,0.7965,110.615625,1.684635,5,4,1,174.11809548974793,100
2017-01-06 06:00:00,113.4379895,8.220833333333333,96.68333333333334,1026.1666666666667,0.6348333333333334,111.899094,1.2834690000000109,6,4,1,200.0,100
2017-01-06 07:00:00,147.2823285,7.815833333333333,96.9,1027.0,0.8773333333333334,113.4379895,1.5388954999999953,7,4,1,225.88190451025207,100
2017-01-06 08:00:00,182.992002,7.44,97.11666666666667,1027.0,19.59175,147.2823285,33.844339000000005,8,4,1,249.99999999999997,100
2017-01-06 09:00:00,213.54005,7.142500000000001,97.325,1027.6666666666667,63.7175,182.992002,35.70967350000001,9,4,1,270.71067811865476,400
2017-01-06 10:00:00,243.860858,7.178666666666667,97.31666666666666,1028.0,143.54999999999998,213.54005,30.548047999999994,10,4,1,286.6025403784439,400
2017-01-06 11:00:00,257.3674355,7.409166666666667,97.2,1028.0,225.275,243.860858,30.320808,11,4,1,296.5925826289068,400
2017-01-06 12:00:00,253.4138965,7.896666666666666,96.98333333333332,1027.0,274.40000000000003,257.3674355,13.506577499999992,12,4,1,300.0,400
2017-01-06 13:00:00,231.5188855,8.709999999999999,93.39166666666668,1026.1666666666667,373.825,253.4138965,-3.9535390000000064,13,4,1,296.5925826289068,400
2017-01-06 14:00:00,244.226627,10.915,77.925,1026.0,373.10833333333335,231.5188855,-21.895010999999982,14,4,1,286.6025403784439,400
2017-01-06 15:00:00,249.301945,12.513333333333334,70.89583333333333,1026.0,256.7583333333333,244.226627,12.707741499999997,15,4,1,270.71067811865476,400
2017-01-06 16:00:00,243.1031,12.75,71.04083333333334,1026.0,115.36583333333331,249.301945,5.075317999999982,16,4,1,250.00000000000006,400
2017-01-06 17:00:00,232.58888,12.152499999999998,73.52499999999999,1026.0,9.687416666666667,243.1031,-6.198844999999977,17,4,1,225.88190451025207,400
2017-01-06 18:00:00,193.6821145,12.3575,71.32666666666667,1026.9166666666667,1.0179166666666666,232.58888,-10.514220000000023,18,4,1,200.00000000000003,100
2017-01-06 19:00:00,155.0657355,12.5375,68.44333333333333,1027.0,0.71075,193.6821145,-38.90676549999998,19,4,1,174.118095489748,100
2017-01-06 20:00:00,125.821477,12.189166666666669,67.63583333333334,1027.0,0.7039166666666667,155.0657355,-38.61637900000002,20,4,1,150.0,100
2017-01-06 21:00:00,112.8480395,11.205833333333333,68.18666666666667,1027.9166666666667,0.9833333333333334,125.821477,-29.244258499999987,21,4,1,129.28932188134524,100
2017-01-06 22:00:00,112.035875,10.2,70.64,1028.0,0.9485,112.8480395,-12.973437500000003,22,4,1,113.39745962155617,100
2017-01-06 23:00:00,112.2253145,9.675384615384615,71.08461538461539,1028.2307692307693,0.9312307692307692,112.035875,-0.8121644999999944,23,4,1,103.40741737109319,100
2017-01-07 00:00:00,103.9157595,9.49,70.96666666666667,1028.4166666666667,0.7686666666666667,112.2253145,0.18943949999999177,0,5,1,100.0,100
2017-01-07 01:00:00,104.0979885,9.2475,73.225,1028.0,0.6902499999999999,103.9157595,-8.309555000000003,1,5,1,103.40741737109317,100
2017-01-07 02:00:00,103.9550895,8.788333333333334,76.83333333333333,1028.0,0.8194166666666667,104.0979885,0.18222900000000664,2,5,1,113.39745962155612,100
2017-01-07 03:00:00,101.8609855,8.275833333333333,79.075,1028.0,0.868,103.9550895,-0.1428989999999999,3,5,1,129.28932188134524,100
2017-01-07 04:00:00,100.713642,7.739166666666667,80.3,1028.1666666666667,0.8195,101.8609855,-2.0941040000000015,4,5,1,150.0,100
2017-01-07 05:00:00,99.3775145,7.385833333333333,79.65833333333333,1029.0,0.7503333333333333,100.713642,-1.1473435000000052,5,5,1,174.11809548974793,100
2017-01-07 06:00:00,100.678245,7.29,78.575,1029.0,0.8795000000000001,99.3775145,-1.3361274999999893,6,5,1,200.0,100
2017-01-07 07:00:00,109.4044795,7.140833333333333,78.97500000000001,1029.4166666666667,1.9415,100.678245,1.3007305000000002,7,5,1,225.88190451025207,100
2017-01-07 08:00:00,109.0461395,7.207083333333333,76.55,1030.0,59.4125,109.4044795,8.72623449999999,8,5,1,249.99999999999997,100
2017-01-07 09:00:00,108.840094,8.15,72.3325,1030.5,197.04166666666663,109.0461395,-0.3583399999999983,9,5,1,270.71067811865476,400
2017-01-07 10:00:00,106.0998855,9.06,66.735,1031.0,328.0083333333333,108.840094,-0.20604550000000188,10,5,1,286.6025403784439,400
2017-01-07 11:00:00,105.919623,9.874166666666666,62.465833333333336,1030.5,420.6166666666666,106.0998855,-2.7402084999999943,11,5,1,296.5925826289068,400
2017-01-07 12:00:00,110.5354355,10.8575,60.9125,1029.5,461.7916666666667,105.919623,-0.18026249999999777,12,5,1,300.0,400
2017-01-07 13:00:00,109.282338,11.833333333333334,59.321666666666665,1028.75,447.1833333333333,110.5354355,4.615812500000004,13,5,1,296.5925826289068,400
2017-01-07 14:00:00,109.43354,12.53,58.80833333333334,1028.0,377.9083333333333,109.282338,-1.2530975000000097,14,5,1,286.6025403784439,400
2017-01-07 15:00:00,105.611975,13.441666666666668,57.15,1028.6666666666667,263.6083333333333,109.43354,0.15120199999999784,15,5,1,270.71067811865476,400
2017-01-07 16:00:00,106.1501405,13.421666666666669,58.02166666666667,1029.0,111.09416666666668,105.611975,-3.8215649999999926,16,5,1,250.00000000000006,400
2017-01-07 17:00:00,110.8232,12.286666666666669,63.8175,1029.0,5.26375,106.1501405,0.5381655000000052,17,5,1,225.88190451025207,400
2017-01-07 18:00:00,108.545119,12.03,66.80083333333333,1029.0,0.7454999999999999,110.8232,4.673059499999994,18,5,1,200.00000000000003,100
2017-01-07 19:00:00,107.726181,11.966666666666669,66.73166666666667,1029.0,0.5724166666666667,108.545119,-2.2780810000000002,19,5,1,174.118095489748,100
2017-01-07 20:00:00,106.5989395,11.746666666666668,67.56083333333333,1029.5833333333333,0.7521666666666667,107.726181,-0.8189380000000028,20,5,1,150.0,100
2017-01-07 21:00:00,98.8115995,11.470833333333331,67.7075,1029.9166666666667,0.8678333333333333,106.5989395,-1.1272414999999967,21,5,1,129.28932188134524,100
2017-01-07 22:00:00,97.56025,11.295,63.74583333333334,1030.0,0.4105833333333333,98.8115995,-7.78734,22,5,1,113.39745962155617,100
2017-01-07 23:00:00,98.0044605,10.276666666666667,66.83333333333333,1030.0,0.6829999999999999,97.56025,-1.2513495000000034,23,5,1,103.40741737109319,100
2017-01-08 00:00:00,101.313206,9.829166666666667,67.47916666666667,1029.1666666666667,0.6648333333333334,98.0044605,0.44421049999999696,0,6,1,100.0,100
2017-01-08 01:00:00,97.3664405,9.2875,67.83749999999999,1029.0,0.5863333333333333,101.313206,3.3087455000000006,1,6,1,103.40741737109317,100
2017-01-08 02:00:00,95.906642,8.750833333333334,67.81583333333333,1029.0,0.4386666666666667,97.3664405,-3.946765499999998,2,6,1,113.39745962155612,100
2017-01-08 03:00:00,97.0504895,7.430833333333333,81.18333333333334,1029.0,0.427,95.906642,-1.459798499999991,3,6,1,129.28932188134524,100
2017-01-08 04:00:00,95.910138,7.076833333333333,78.10000000000001,1029.0,0.5679166666666667,97.0504895,1.1438474999999926,4,6,1,150.0,100
2017-01-08 05:00:00,97.0316985,6.764666666666667,77.80833333333334,1029.0,0.56325,95.910138,-1.1403514999999942,5,6,1,174.11809548974793,100
2017-01-08 06:00:00,97.5565355,6.522583333333333,79.69166666666666,1029.0,0.6001666666666666,97.0316985,1.121560500000001,6,6,1,200.0,100
2017-01-08 07:00:00,96.5492505,6.25875,81.46666666666667,1029.8333333333333,1.741,97.5565355,0.5248369999999909,7,6,1,225.88190451025207,100
2017-01-08 08:00:00,97.4472855,6.531083333333334,78.40833333333333,1030.0,51.3325,96.5492505,-1.007284999999996,8,6,1,249.99999999999997,100
2017-01-08 09:00:00,98.5362895,6.9955,74.59166666666667,1031.0,179.24166666666667,97.4472855,0.8980350000000072,9,6,1,270.71067811865476,400
2017-01-08 10:00:00,98.3785325,8.003333333333334,71.99166666666666,1031.0,334.375,98.5362895,1.0890039999999885,10,6,1,286.6025403784439,400
2017-01-08 11:00:00,101.3440145,9.2475,66.73833333333333,1031.0,402.60833333333335,98.3785325,-0.1577569999999895,11,6,1,296.5925826289068,400
2017-01-08 12:00:00,100.174384,10.240833333333333,63.19583333333333,1030.0833333333333,468.9083333333333,101.3440145,2.9654819999999944,12,6,1,300.0,400
2017-01-08 13:00:00,98.051875,11.4475,58.60166666666667,1029.0,453.7416666666666,100.174384,-1.1696304999999967,13,6,1,296.5925826289068,400
2017-01-08 14:00:00,98.923253,12.266666666666666,55.62083333333334,1028.4166666666667,377.25,98.051875,-2.122509000000008,14,6,1,286.6025403784439,400
2017-01-08 15:00:00,96.697175,12.4625,53.97,1028.75,269.3833333333333,98.923253,0.8713780000000071,15,6,1,270.71067811865476,400
2017-01-08 16:00:00,97.5246345,12.543333333333337,54.693333333333335,1029.0,121.98333333333332,96.697175,-2.226078000000001,16,6,1,250.00000000000006,400
2017-01-08 17:00:00,98.1067185,11.771666666666668,55.75666666666667,1028.6666666666667,12.859833333333333,97.5246345,0.8274595000000033,17,6,1,225.88190451025207,400
2017-01-08 18:00:00,97.1925145,11.448333333333332,55.42166666666666,1028.3333333333333,0.1800833333333333,98.1067185,0.5820839999999947,18,6,1,200.00000000000003,100
2017-01-08 19:00:00,99.500967,10.990833333333333,59.155,1029.0,0.4361666666666666,97.1925145,-0.914203999999998,19,6,1,174.118095489748,100
2017-01-08 20:00:00,98.1993625,10.2475,62.035,1029.0,0.2793333333333333,99.500967,2.3084525000000014,20,6,1,150.0,100
2017-01-08 21:00:00,98.6309,9.994166666666668,56.475,1029.0,0.2678333333333333,98.1993625,-1.3016044999999963,21,6,1,129.28932188134524,100
2017-01-08 22:00:00,99.687566,9.750833333333334,49.07333333333333,1029.0,0.2146666666666666,98.6309,0.43153749999999036,22,6,1,113.39745962155617,100
2017-01-08 23:00:00,98.309705,9.25846153846154,48.36846153846154,1029.0,0.2323076923076923,99.687566,1.056666000000007,23,6,1,103.40741737109319,100
2017-01-09 00:00:00,98.0191,8.8825,50.3425,1028.5,0.2031666666666667,98.309705,-1.37786100000001,0,0,1,100.0,100
2017-01-09 01:00:00,98.1477965,8.838333333333333,52.2925,1028.0,0.2309999999999999,98.0191,-0.29060499999999934,1,0,1,103.40741737109317,100
2017-01-09 02:00:00,99.873728,9.058333333333334,51.5675,1028.0,0.2146666666666666,98.1477965,0.12869650000000377,2,0,1,113.39745962155612,100
2017-01-09 03:00:00,98.0971045,8.589166666666666,55.501666666666665,1028.0,0.2609166666666667,99.873728,1.7259315000000015,3,0,1,129.28932188134524,100
2017-01-09 04:00:00,97.549325,7.53,73.20333333333333,1028.0,0.28175,98.0971045,-1.7766234999999995,4,0,1,150.0,100
2017-01-09 05:00:00,98.4440825,8.314166666666667,52.1875,1028.0,0.2561666666666667,97.549325,-0.5477795000000043,5,0,1,174.11809548974793,100
2017-01-09 06:00:00,106.5731565,7.661166666666666,60.395833333333336,1027.9166666666667,0.3185,98.4440825,0.8947574999999972,6,0,1,200.0,100
2017-01-09 07:00:00,135.153175,6.286583333333333,72.345,1028.0833333333333,1.4751666666666663,106.5731565,8.129074000000003,7,0,1,225.88190451025207,100
2017-01-09 08:00:00,168.5030485,6.707,68.935,1028.9166666666667,61.54833333333334,135.153175,28.58001850000001,8,0,1,249.99999999999997,100
2017-01-09 09:00:00,206.0527105,7.822416666666666,66.01583333333333,1029.5833333333333,202.46666666666667,168.5030485,33.3498735,9,0,1,270.71067811865476,400
2017-01-09 10:00:00,242.481686,7.883333333333333,66.22416666666668,1030.0,333.0833333333333,206.0527105,37.549661999999984,10,0,1,286.6025403784439,400
2017-01-09 11:00:00,252.7116375,9.729166666666666,58.02916666666667,1029.1666666666667,428.14166666666665,242.481686,36.42897550000001,11,0,1,296.5925826289068,400
2017-01-09 12:00:00,266.3552145,11.163333333333334,50.06,1028.5,471.9583333333333,252.7116375,10.229951499999999,12,0,1,300.0,400
2017-01-09 13:00:00,250.231881,13.209166666666668,39.64666666666667,1027.8333333333333,459.9,266.3552145,13.643576999999993,13,0,1,296.5925826289068,400
2017-01-09 14:00:00,253.1359645,15.978333333333332,34.04666666666667,1027.0,391.0,250.231881,-16.1233335,14,0,1,286.6025403784439,400
2017-01-09 15:00:00,254.5522815,15.893333333333333,37.635,1027.0,268.4916666666667,253.1359645,2.904083500000013,15,0,1,270.71067811865476,400
2017-01-09 16:00:00,247.8299105,16.100833333333334,38.348333333333336,1027.0,127.99,254.5522815,1.4163169999999923,16,0,1,250.00000000000006,400
2017-01-09 17:00:00,245.0964755,14.736666666666666,44.32333333333333,1027.0,13.059916666666666,247.8299105,-6.722370999999981,17,0,1,225.88190451025207,400
2017-01-09 18:00:00,207.3593405,13.589166666666666,43.833333333333336,1027.0,0.15225,245.0964755,-2.7334350000000143,18,0,1,200.00000000000003,100
