Date,Power (kW),Temperature (ºC),Humidity (%),Pressure (mbar),Radiance (W/m^2)
2017-01-01 00:00:00,100.8100005,8.5325,74.96666666666667,1029.0,1.3550833333333332
2017-01-01 01:00:00,99.0541345,7.93,76.30833333333334,1028.1666666666667,1.4773333333333334
2017-01-01 02:00:00,98.539567,7.263416666666667,80.27499999999999,1028.0,1.4150833333333335
2017-01-01 03:00:00,101.4357845,6.831333333333333,81.33333333333333,1028.0,1.5419999999999998
2017-01-01 04:00:00,98.4816645,6.50025,81.24166666666666,1028.0,0.891
2017-01-01 05:00:00,97.805844,6.0064166666666665,81.00833333333334,1028.0,1.3758333333333332
2017-01-01 06:00:00,94.4647605,5.645833333333333,80.44166666666666,1027.0,0.988
2017-01-01 07:00:00,94.983261,5.47775,80.19166666666666,1027.0,1.4661666666666668
2017-01-01 08:00:00,104.62217,5.4102500000000004,80.35833333333333,1027.0,29.54975
2017-01-01 09:00:00,101.36215,5.480583333333333,80.09166666666667,1027.0,76.49416666666667
2017-01-01 10:00:00,104.6009755,6.0168333333333335,78.79166666666667,1027.0,192.8083333333333
2017-01-01 11:00:00,106.95575,6.882416666666667,76.29166666666667,1026.1666666666667,237.49166666666667
2017-01-01 12:00:00,104.9514495,7.56,75.31666666666666,1025.1666666666667,267.5
2017-01-01 13:00:00,104.791726,8.73,72.74916666666667,1023.6666666666666,203.54999999999998
2017-01-01 14:00:00,107.381825,9.809166666666666,70.03083333333333,1023.0,146.23333333333332
2017-01-01 15:00:00,103.988083,9.735833333333334,71.41083333333333,1022.25,124.28333333333335
2017-01-01 16:00:00,105.216053,9.525833333333333,73.75833333333334,1022.0,56.92416666666667
2017-01-01 17:00:00,107.87345,8.9725,76.35833333333333,1022.0,5.232166666666667
2017-01-01 18:00:00,105.297772,8.865,76.30833333333334,1021.5833333333334,1.5073333333333334
2017-01-01 19:00:00,105.5317855,8.984166666666667,75.88333333333334,1021.0,1.4498333333333333
2017-01-01 20:00:00,110.062383,9.186666666666667,76.85833333333333,1020.0,1.3549999999999998
2017-01-01 21:00:00,104.160698,9.174166666666666,78.60000000000001,1019.3333333333334,1.3435833333333334
2017-01-01 22:00:00,100.433525,10.0075,77.71666666666667,1018.9166666666666,1.2211666666666667
2017-01-01 23:00:00,97.65639,9.882307692307693,80.23846153846154,1018.0,1.5002307692307693
2017-01-02 00:00:00,92.2155215,9.471666666666666,83.45833333333333,1017.0833333333334,1.1796666666666666
2017-01-02 01:00:00,94.69353,10.209166666666667,84.08333333333333,1015.9166666666666,1.8166666666666667
2017-01-02 02:00:00,97.90985,9.975833333333332,85.5,1015.0,1.1193333333333333
2017-01-02 03:00:00,95.432934,9.791666666666666,87.19166666666666,1014.5,1.5486666666666666
2017-01-02 04:00:00,95.6783095,9.895,86.625,1014.0,1.507
2017-01-02 05:00:00,96.260175,10.0425,84.8,1013.3333333333334,1.5416666666666667
2017-01-02 06:00:00,104.752833,10.42,81.575,1013.0,1.7425833333333334
2017-01-02 07:00:00,133.9879145,10.256666666666666,82.43333333333334,1013.0,1.7679166666666666
2017-01-02 08:00:00,283.762017,10.105833333333333,80.65833333333333,1013.0,18.456583333333334
2017-01-02 09:00:00,240.998945,10.384166666666667,79.49166666666666,1013.3333333333334,42.23916666666667
2017-01-02 10:00:00,263.4928645,10.936666666666667,77.7,1014.0,51.625
2017-01-02 11:00:00,280.4191855,11.874166666666667,74.7,1013.5833333333334,40.54833333333333
2017-01-02 12:00:00,279.7964605,12.63,73.76666666666667,1012.9166666666666,50.6325
2017-01-02 13:00:00,276.200169,13.6175,70.11833333333333,1012.75,22.359166666666667
2017-01-02 14:00:00,281.5724285,13.714166666666666,71.26083333333334,1012.1666666666666,16.667083333333334
2017-01-02 15:00:00,289.8548895,13.200833333333334,77.0,1012.6666666666666,33.44916666666666
2017-01-02 16:00:00,288.749498,13.099166666666667,76.81666666666666,1012.1666666666666,6.418833333333333
2017-01-02 17:00:00,257.0615355,13.498333333333333,76.89999999999999,1012.5,3.5980000000000003
2017-01-02 18:00:00,248.6444785,13.875,75.28333333333333,1013.1666666666666,2.6148333333333333
2017-01-02 19:00:00,181.6134855,13.494166666666667,79.64166666666667,1014.5,3.3829999999999996
2017-01-02 20:00:00,129.322284,13.403333333333334,81.55833333333334,1015.0,1.7562499999999999
2017-01-02 21:00:00,111.230047,13.689166666666667,81.84166666666667,1015.8333333333334,1.75825
2017-01-02 22:00:00,108.5470855,13.789166666666667,83.25833333333334,1016.0,1.6084166666666668
2017-01-02 23:00:00,104.6818205,14.146153846153847,84.03846153846153,1016.4615384615385,1.3036923076923077
2017-01-03 00:00:00,103.7916515,14.39,82.93333333333334,1017.0,2.284666666666667
2017-01-03 01:00:00,101.9073075,14.2275,84.13333333333334,1017.0,1.9545000000000001
2017-01-03 02:00:00,91.7479315,13.520000000000001,85.76666666666667,1017.0833333333334,1.8274166666666665
2017-01-03 03:00:00,92.043999,13.185,89.35833333333333,1018.0,1.8690833333333332
2017-01-03 04:00:00,100.4516605,14.351666666666667,86.69999999999999,1018.0,1.1053333333333333
2017-01-03 05:00:00,99.002787,14.8125,84.84166666666667,1018.0,1.3060833333333333
2017-01-03 06:00:00,111.1909355,14.8925,84.38333333333334,1018.75,0.9874999999999999
2017-01-03 07:00:00,140.103948,14.915,84.35833333333333,1019.5833333333334,1.3335833333333333
2017-01-03 08:00:00,294.723725,14.969166666666666,84.625,1020.6666666666666,38.596916666666665
2017-01-03 09:00:00,263.7017505,15.356666666666667,82.45833333333333,1021.6666666666666,94.52749999999999
2017-01-03 10:00:00,265.3195245,15.551666666666668,81.00833333333334,1022.8333333333334,143.95833333333334
2017-01-03 11:00:00,240.3646395,15.388333333333334,79.43333333333334,1023.0,202.845
2017-01-03 12:00:00,239.125089,16.289166666666667,73.35833333333333,1022.9166666666666,296.60833333333335
2017-01-03 13:00:00,237.2938405,16.326666666666664,73.83,1022.0833333333334,238.4416666666667
2017-01-03 14:00:00,253.0376395,16.334166666666665,73.29166666666667,1022.5,148.11666666666667
2017-01-03 15:00:00,238.7123425,16.428333333333335,68.73416666666667,1023.0,219.86666666666667
2017-01-03 16:00:00,241.225748,15.54,73.15916666666666,1023.3333333333334,45.745000000000005
2017-01-03 17:00:00,227.8664395,15.3375,76.25,1024.0,6.886416666666666
2017-01-03 18:00:00,214.3172545,15.173333333333334,78.31666666666668,1024.75,0.8374166666666666
2017-01-03 19:00:00,163.7266385,15.049999999999999,82.3,1025.0,0.7753333333333333
2017-01-03 20:00:00,138.1940395,14.9475,82.71666666666667,1025.0,1.0313333333333332
2017-01-03 21:00:00,119.6543145,14.949166666666665,82.36666666666666,1025.9166666666667,0.9482499999999999
2017-01-03 22:00:00,117.3744855,14.954166666666666,82.18333333333334,1026.0,0.9435833333333333
2017-01-03 23:00:00,105.088449,14.6825,83.325,1026.6666666666667,0.76825
2017-01-04 00:00:00,115.5294715,13.965833333333334,85.49166666666667,1027.0,0.6483333333333333
2017-01-04 01:00:00,104.092526,13.1275,88.78333333333335,1026.0,0.6114166666666666
2017-01-04 02:00:00,102.9076005,12.771666666666667,89.8,1026.5,0.5167499999999999
2017-01-04 03:00:00,99.6797,12.066666666666668,90.63333333333333,1027.0,0.7385833333333333
2017-01-04 04:00:00,103.38546,11.721666666666666,91.24166666666667,1026.8333333333333,1.22325
2017-01-04 05:00:00,107.459174,11.645000000000001,91.45833333333333,1026.5,1.454
2017-01-04 06:00:00,114.5995355,11.561666666666667,91.63333333333333,1027.0,2.3286666666666664
2017-01-04 07:00:00,147.4422705,11.54,91.76666666666667,1027.3333333333333,3.2910833333333334
2017-01-04 08:00:00,181.33315,11.348333333333334,91.96666666666665,1028.0,14.106833333333334
2017-01-04 09:00:00,214.0441295,11.493333333333332,91.97500000000001,1028.0,73.13250000000001
2017-01-04 10:00:00,254.334,11.773333333333333,91.83333333333333,1029.0,165.38333333333333
2017-01-04 11:00:00,252.5547545,12.282499999999999,91.51666666666667,1028.6666666666667,260.98333333333335
2017-01-04 12:00:00,252.506903,13.2125,88.95,1027.6666666666667,286.4166666666667
2017-01-04 13:00:00,238.2049855,14.205833333333333,82.75833333333334,1027.0,339.73333333333335
2017-01-04 14:00:00,253.2006405,14.279166666666667,83.36666666666666,1027.0,178.275
2017-01-04 15:00:00,252.5897145,14.0475,85.325,1027.0,70.04
2017-01-04 16:00:00,259.785575,13.847499999999998,86.39166666666667,1027.0,48.57916666666667
2017-01-04 17:00:00,239.788455,13.749166666666667,86.72500000000001,1027.0,4.784833333333333
2017-01-04 18:00:00,208.1431,13.616666666666667,87.31666666666666,1027.9166666666667,0.6321666666666667
2017-01-04 19:00:00,151.0667485,13.453333333333333,88.00833333333333,1028.0,0.6116666666666667
2017-01-04 20:00:00,135.600663,13.068333333333333,89.5,1028.0,0.5423333333333333
2017-01-04 21:00:00,115.7029605,12.902500000000002,89.94166666666666,1028.0,0.6831666666666667
2017-01-04 22:00:00,109.540605,12.415833333333333,90.5,1028.0,0.97625
2017-01-04 23:00:00,103.842999,12.093846153846155,91.16923076923078,1028.0,1.5914615384615385
2017-01-05 00:00:00,113.875645,11.873333333333333,91.64999999999999,1027.5833333333333,1.2624166666666665
2017-01-05 01:00:00,113.996694,11.826666666666666,91.825,1027.0,1.9640000000000002
2017-01-05 02:00:00,112.3961815,11.335833333333333,92.18333333333334,1027.0,1.4885833333333334
2017-01-05 03:00:00,111.5479645,10.825000000000001,92.60000000000001,1027.0,1.3940000000000001
2017-01-05 04:00:00,102.8306885,10.777500000000002,93.25833333333333,1027.0,1.2646666666666666
2017-01-05 05:00:00,108.672723,10.339166666666667,94.28333333333335,1026.5,1.2416666666666667
2017-01-05 06:00:00,117.6257605,9.801666666666668,94.99166666666667,1026.0,0.84475
2017-01-05 07:00:00,146.875263,9.226666666666667,95.34166666666665,1026.75,1.3870833333333332
2017-01-05 08:00:00,176.54363,8.825,95.69166666666666,1027.0,19.437250000000002
2017-01-05 09:00:00,196.5042605,8.76,95.76666666666667,1027.0,65.7
2017-01-05 10:00:00,223.615959,9.19,95.51666666666667,1027.25,134.07500000000002
2017-01-05 11:00:00,239.3411855,9.628333333333334,95.29166666666667,1027.0,201.95833333333334
2017-01-05 12:00:00,231.6036635,9.718333333333334,95.25,1027.0,229.375
2017-01-05 13:00:00,230.0051175,10.295833333333333,95.10833333333333,1026.1666666666667,350.8
2017-01-05 14:00:00,231.4789,10.200833333333334,95.22500000000001,1026.0,257.7583333333333
2017-01-05 15:00:00,248.707188,10.051666666666668,94.99166666666667,1026.0,128.74166666666667
2017-01-05 16:00:00,242.1417,10.045,94.77499999999999,1026.0,52.964999999999996
2017-01-05 17:00:00,244.740102,9.952499999999999,94.93333333333334,1026.0,3.9578333333333333
2017-01-05 18:00:00,209.5919735,9.9625,95.04166666666667,1026.0,0.8655
2017-01-05 19:00:00,167.010475,9.915833333333333,95.175,1026.0,0.9761666666666667
2017-01-05 20:00:00,129.060958,9.7875,95.39166666666667,1026.0,0.8261666666666666
2017-01-05 21:00:00,117.928383,9.650833333333333,95.51666666666667,1026.0,1.0061666666666667
2017-01-05 22:00:00,109.6395855,9.28,95.75,1026.0,1.0085
2017-01-05 23:00:00,113.762462,9.165833333333333,95.85833333333333,1026.0,0.9206666666666666
2017-01-06 00:00:00,115.1964775,9.445,95.7,1026.0,0.7595
2017-01-06 01:00:00,104.650575,9.258333333333333,95.89166666666667,1026.0,1.09425
2017-01-06 02:00:00,113.686424,9.056666666666667,96.05833333333334,1026.0,0.8448333333333333
2017-01-06 03:00:00,108.93099,8.610000000000001,96.34166666666665,1026.0,0.8726666666666666
2017-01-06 04:00:00,110.615625,8.184166666666666,96.64999999999999,1026.0,1.0249166666666667
2017-01-06 05:00:00,111.899094,8.361666666666666,96.56666666666666,1026.0,0.7965
2017-01-06 06:00:00,113.4379895,8.220833333333333,96.68333333333334,1026.1666666666667,0.6348333333333334
2017-01-06 07:00:00,147.2823285,7.815833333333333,96.89999999999999,1027.0,0.8773333333333334
2017-01-06 08:00:00,182.992002,7.44,97.11666666666667,1027.0,19.59175
2017-01-06 09:00:00,213.54005,7.142500000000001,97.325,1027.6666666666667,63.7175
2017-01-06 10:00:00,243.860858,7.178666666666667,97.31666666666666,1028.0,143.54999999999998
2017-01-06 11:00:00,257.3674355,7.409166666666667,97.2,1028.0,225.275
2017-01-06 12:00:00,253.4138965,7.896666666666666,96.98333333333333,1027.0,274.40000000000003
2017-01-06 13:00:00,231.5188855,8.709999999999999,93.39166666666667,1026.1666666666667,373.825
2017-01-06 14:00:00,244.226627,10.915,77.925,1026.0,373.10833333333335
2017-01-06 15:00:00,249.301945,12.513333333333334,70.89583333333333,1026.0,256.7583333333333
2017-01-06 16:00:00,243.1031,12.75,71.04083333333334,1026.0,115.36583333333333
2017-01-06 17:00:00,232.58888,12.152499999999998,73.52499999999999,1026.0,9.687416666666667
2017-01-06 18:00:00,193.6821145,12.3575,71.32666666666667,1026.9166666666667,1.0179166666666666
2017-01-06 19:00:00,155.0657355,12.5375,68.44333333333333,1027.0,0.71075
2017-01-06 20:00:00,125.821477,12.189166666666667,67.63583333333334,1027.0,0.7039166666666667
2017-01-06 21:00:00,112.8480395,11.205833333333333,68.18666666666667,1027.9166666666667,0.9833333333333334
2017-01-06 22:00:00,112.035875,10.200000000000001,70.64,1028.0,0.9485
2017-01-06 23:00:00,112.2253145,9.675384615384615,71.08461538461539,1028.2307692307693,0.9312307692307692
2017-01-07 00:00:00,103.9157595,9.49,70.96666666666667,1028.4166666666667,0.7686666666666667
2017-01-07 01:00:00,104.0979885,9.2475,73.225,1028.0,0.6902499999999999
2017-01-07 02:00:00,103.9550895,8.788333333333334,76.83333333333333,1028.0,0.8194166666666667
2017-01-07 03:00:00,101.8609855,8.275833333333333,79.075,1028.0,0.868
2017-01-07 04:00:00,100.713642,7.739166666666667,80.3,1028.1666666666667,0.8195
2017-01-07 05:00:00,99.3775145,7.385833333333333,79.65833333333333,1029.0,0.7503333333333333
2017-01-07 06:00:00,100.678245,7.29,78.575,1029.0,0.8795000000000001
2017-01-07 07:00:00,109.4044795,7.140833333333333,78.97500000000001,1029.4166666666667,1.9415000000000002
2017-01-07 08:00:00,109.0461395,7.207083333333333,76.55,1030.0,59.4125
2017-01-07 09:00:00,108.840094,8.15,72.3325,1030.5,197.04166666666666
2017-01-07 10:00:00,106.0998855,9.06,66.735,1031.0,328.0083333333333
2017-01-07 11:00:00,105.919623,9.874166666666666,62.465833333333336,1030.5,420.6166666666666
2017-01-07 12:00:00,110.5354355,10.8575,60.9125,1029.5,461.7916666666667
2017-01-07 13:00:00,109.282338,11.833333333333334,59.321666666666665,1028.75,447.18333333333334
2017-01-07 14:00:00,109.43354,12.530000000000001,58.80833333333334,1028.0,377.9083333333333
2017-01-07 15:00:00,105.611975,13.441666666666668,57.15,1028.6666666666667,263.60833333333335
2017-01-07 16:00:00,106.1501405,13.421666666666667,58.02166666666667,1029.0,111.09416666666668
2017-01-07 17:00:00,110.8232,12.286666666666667,63.817499999999995,1029.0,5.26375
2017-01-07 18:00:00,108.545119,12.030000000000001,66.80083333333333,1029.0,0.7454999999999999
2017-01-07 19:00:00,107.726181,11.966666666666667,66.73166666666667,1029.0,0.5724166666666667
2017-01-07 20:00:00,106.5989395,11.746666666666668,67.56083333333333,1029.5833333333333,0.7521666666666667
2017-01-07 21:00:00,98.8115995,11.470833333333333,67.7075,1029.9166666666667,0.8678333333333333
2017-01-07 22:00:00,97.56025,11.295,63.74583333333334,1030.0,0.4105833333333333
2017-01-07 23:00:00,98.0044605,10.276666666666667,66.83333333333333,1030.0,0.6829999999999999
2017-01-08 00:00:00,101.313206,9.829166666666667,67.47916666666667,1029.1666666666667,0.6648333333333334
2017-01-08 01:00:00,97.3664405,9.2875,67.83749999999999,1029.0,0.5863333333333333
2017-01-08 02:00:00,95.906642,8.750833333333334,67.81583333333333,1029.0,0.4386666666666667
2017-01-08 03:00:00,97.0504895,7.430833333333333,81.18333333333334,1029.0,0.42700000000000005
2017-01-08 04:00:00,95.910138,7.076833333333333,78.10000000000001,1029.0,0.5679166666666667
2017-01-08 05:00:00,97.0316985,6.764666666666667,77.80833333333334,1029.0,0.56325
2017-01-08 06:00:00,97.5565355,6.522583333333333,79.69166666666666,1029.0,0.6001666666666666
2017-01-08 07:00:00,96.5492505,6.25875,81.46666666666667,1029.8333333333333,1.7409999999999999
2017-01-08 08:00:00,97.4472855,6.531083333333334,78.40833333333333,1030.0,51.3325
2017-01-08 09:00:00,98.5362895,6.9955,74.59166666666667,1031.0,179.24166666666667
2017-01-08 10:00:00,98.3785325,8.003333333333334,71.99166666666666,1031.0,334.375
2017-01-08 11:00:00,101.3440145,9.2475,66.73833333333333,1031.0,402.60833333333335
2017-01-08 12:00:00,100.174384,10.240833333333333,63.19583333333333,1030.0833333333333,468.9083333333333
2017-01-08 13:00:00,98.051875,11.4475,58.60166666666667,1029.0,453.7416666666666
2017-01-08 14:00:00,98.923253,12.266666666666666,55.62083333333334,1028.4166666666667,377.25
2017-01-08 15:00:00,96.697175,12.4625,53.97,1028.75,269.3833333333333
2017-01-08 16:00:00,97.5246345,12.543333333333335,54.693333333333335,1029.0,121.98333333333333
2017-01-08 17:00:00,98.1067185,11.771666666666667,55.75666666666667,1028.6666666666667,12.859833333333333
2017-01-08 18:00:00,97.1925145,11.448333333333332,55.42166666666666,1028.3333333333333,0.18008333333333335
2017-01-08 19:00:00,99.500967,10.990833333333333,59.155,1029.0,0.43616666666666665
2017-01-08 20:00:00,98.1993625,10.2475,62.035,1029.0,0.2793333333333333
2017-01-08 21:00:00,98.6309,9.994166666666667,56.475,1029.0,0.2678333333333333
2017-01-08 22:00:00,99.687566,9.750833333333334,49.07333333333333,1029.0,0.21466666666666667
2017-01-08 23:00:00,98.309705,9.258461538461539,48.36846153846154,1029.0,0.2323076923076923
2017-01-09 00:00:00,98.0191,8.8825,50.3425,1028.5,0.2031666666666667
2017-01-09 01:00:00,98.1477965,8.838333333333333,52.2925,1028.0,0.23099999999999998
2017-01-09 02:00:00,99.873728,9.058333333333334,51.5675,1028.0,0.21466666666666667
2017-01-09 03:00:00,98.0971045,8.589166666666666,55.501666666666665,1028.0,0.2609166666666667
2017-01-09 04:00:00,97.549325,7.53,73.20333333333333,1028.0,0.28175
2017-01-09 05:00:00,98.4440825,8.314166666666667,52.1875,1028.0,0.2561666666666667
2017-01-09 06:00:00,106.5731565,7.6611666666666665,60.395833333333336,1027.9166666666667,0.3185
2017-01-09 07:00:00,135.153175,6.286583333333333,72.345,1028.0833333333333,1.4751666666666665
2017-01-09 08:00:00,168.5030485,6.707,68.935,1028.9166666666667,61.54833333333334
2017-01-09 09:00:00,206.0527105,7.822416666666666,66.01583333333333,1029.5833333333333,202.46666666666667
2017-01-09 10:00:00,242.481686,7.883333333333333,66.22416666666668,1030.0,333.0833333333333
2017-01-09 11:00:00,252.7116375,9.729166666666666,58.02916666666667,1029.1666666666667,428.14166666666665
2017-01-09 12:00:00,266.3552145,11.163333333333334,50.06,1028.5,471.9583333333333
2017-01-09 13:00:00,250.231881,13.209166666666667,39.64666666666667,1027.8333333333333,459.90000000000003
2017-01-09 14:00:00,253.1359645,15.978333333333333,34.04666666666667,1027.0,391.0
2017-01-09 15:00:00,254.5522815,15.893333333333333,37.635,1027.0,268.4916666666667
2017-01-09 16:00:00,247.8299105,16.100833333333334,38.348333333333336,1027.0,127.99000000000001
2017-01-09 17:00:00,245.0964755,14.736666666666666,44.32333333333333,1027.0,13.059916666666666
2017-01-09 18:00:00,207.3593405,13.589166666666666,43.833333333333336,1027.0,0.15225000000000002
2017-01-09 19:00:00,191.16565,13.299166666666666,39.62583333333333,1027.0833333333333,0.166
2017-01-09 20:00:00,156.538644,12.756666666666668,42.0675,1027.3333333333333,0.14783333333333334
2017-01-09 21:00:00,114.9154865,11.835833333333333,49.32,1027.4166666666667,0.15208333333333335
2017-01-09 22:00:00,111.61417,11.463333333333333,55.36333333333334,1027.0833333333333,0.10825000000000001
2017-01-09 23:00:00,107.501126,11.935,48.419999999999995,1027.0,0.14991666666666667
2017-01-10 00:00:00,107.86908,11.938333333333333,51.32666666666666,1027.5833333333333,0.14525000000000002
2017-01-10 01:00:00,105.235281,11.6475,69.96166666666666,1027.1666666666667,0.31383333333333335
2017-01-10 02:00:00,104.3081855,11.424166666666666,72.95,1026.9166666666667,0.32525
2017-01-10 03:00:00,99.992592,11.413333333333334,74.78333333333333,1026.5833333333333,0.3945833333333333
2017-01-10 04:00:00,104.5218785,11.351666666666667,75.02499999999999,1026.0,0.517
2017-01-10 05:00:00,100.6920105,11.229999999999999,74.35000000000001,1026.0,0.39925000000000005
2017-01-10 06:00:00,109.1348505,11.4075,73.11666666666666,1026.0,0.3760833333333333
2017-01-10 07:00:00,144.71255,11.945,71.53333333333333,1026.0,1.0200833333333332
2017-01-10 08:00:00,163.6877455,11.981666666666667,71.425,1026.5833333333333,52.09166666666667
2017-01-10 09:00:00,216.1465365,12.263333333333334,70.625,1027.0,107.48333333333333
2017-01-10 10:00:00,258.8278895,12.800833333333332,68.22333333333334,1027.0,191.89166666666665
2017-01-10 11:00:00,256.7879735,13.693333333333333,65.35666666666667,1026.4166666666667,398.2916666666667
2017-01-10 12:00:00,254.3486395,14.151666666666666,65.615,1025.4166666666667,476.5083333333334
2017-01-10 13:00:00,229.0660045,14.705833333333333,59.12833333333333,1024.0833333333333,434.3416666666667
2017-01-10 14:00:00,252.9318855,13.883333333333333,65.1675,1023.6666666666666,326.5
2017-01-10 15:00:00,243.8886075,13.959166666666667,61.91083333333333,1023.1666666666666,182.42999999999998
2017-01-10 16:00:00,255.1509715,13.1925,66.69916666666667,1024.1666666666667,30.270833333333332
2017-01-10 17:00:00,237.8553855,12.934166666666668,68.2975,1024.0,8.614416666666667
2017-01-10 18:00:00,214.6690395,12.707500000000001,68.31166666666667,1024.0,0.43616666666666665
2017-01-10 19:00:00,163.5509645,12.457500000000001,70.53166666666667,1024.0,0.42008333333333336
2017-01-10 20:00:00,143.6853815,12.565,68.20333333333333,1023.9166666666666,0.42475
2017-01-10 21:00:00,116.235008,12.430833333333334,68.61333333333333,1024.0,0.35766666666666663
2017-01-10 22:00:00,111.5261145,12.36,69.19083333333333,1024.0,0.4014166666666667
2017-01-10 23:00:00,107.926327,12.395000000000001,69.05583333333333,1024.0833333333333,0.38316666666666666
2017-01-11 00:00:00,110.790425,12.244166666666667,70.35166666666667,1024.0,0.42933333333333334
2017-01-11 01:00:00,108.5789865,12.224166666666667,71.175,1023.1666666666666,0.40375
2017-01-11 02:00:00,104.681602,12.2475,70.1775,1023.0,0.39225
2017-01-11 03:00:00,106.671263,12.285833333333334,68.97416666666668,1023.25,0.4708333333333334
2017-01-11 04:00:00,108.649125,12.214166666666666,68.26416666666667,1023.0,0.44075
2017-01-11 05:00:00,103.492525,12.075000000000001,68.13833333333334,1023.75,0.466
2017-01-11 06:00:00,111.49618,11.875,70.67833333333333,1024.0,0.40841666666666665
2017-01-11 07:00:00,141.0708105,11.8525,71.84166666666667,1024.3333333333333,1.2230833333333333
2017-01-11 08:00:00,159.2268495,12.078333333333333,72.15833333333333,1025.25,64.7975
2017-01-11 09:00:00,207.913675,12.941538461538462,66.84307692307692,1026.0,186.35384615384615
2017-01-11 10:00:00,230.7104355,13.842500000000001,62.50666666666667,1026.0,330.8833333333333
2017-01-11 11:00:00,252.8628395,13.8175,64.28916666666667,1026.0,407.76666666666665
2017-01-11 12:00:00,249.752055,16.348333333333333,55.57416666666666,1025.9166666666667,469.9166666666667
2017-01-11 13:00:00,231.743722,16.840833333333332,54.419999999999995,1025.5,452.2
2017-01-11 14:00:00,254.5487855,17.641666666666666,51.635,1025.0,388.5083333333334
2017-01-11 15:00:00,242.369814,18.19333333333333,49.775,1025.0,285.34999999999997
2017-01-11 16:00:00,244.39225,17.034166666666668,52.88166666666667,1025.75,124.91583333333334
2017-01-11 17:00:00,226.972556,15.9375,55.629999999999995,1026.0,11.474666666666666
2017-01-11 18:00:00,202.8700395,15.6825,58.44583333333333,1026.0,0.4453333333333333
2017-01-11 19:00:00,168.2998435,14.799999999999999,65.54,1026.25,0.5099166666666667
2017-01-11 20:00:00,146.6298875,14.65,66.24416666666667,1027.0,0.6436666666666667
2017-01-11 21:00:00,116.1508855,13.526666666666666,71.98416666666667,1027.0,0.5376666666666666
2017-01-11 22:00:00,108.680152,13.178333333333333,72.91666666666667,1027.0,0.6115
2017-01-11 23:00:00,106.7658735,12.76,75.13076923076923,1027.0,0.47715384615384615
2017-01-12 00:00:00,112.8589645,12.3175,77.09166666666667,1027.1666666666667,0.8353333333333333
2017-01-12 01:00:00,103.891069,11.3825,79.26666666666667,1027.9166666666667,0.63
2017-01-12 02:00:00,103.025372,10.759166666666667,82.05,1027.4166666666667,0.5377500000000001
2017-01-12 03:00:00,105.078398,10.4575,84.2,1027.0,0.7570833333333334
2017-01-12 04:00:00,98.969575,9.453333333333333,89.06666666666666,1027.0,0.8100833333333334
2017-01-12 05:00:00,100.242556,8.930833333333334,93.05,1027.0,1.6529166666666668
2017-01-12 06:00:00,111.0344895,8.348333333333334,93.8,1027.0,0.7085833333333333
2017-01-12 07:00:00,142.2450295,8.110833333333334,94.10833333333333,1027.1666666666667,1.4035833333333334
2017-01-12 08:00:00,166.3538825,8.386666666666667,94.54166666666667,1028.0,32.99
2017-01-12 09:00:00,217.025125,9.0275,94.75,1028.5,91.185
2017-01-12 10:00:00,252.566335,10.366666666666667,94.71666666666665,1029.0,106.47000000000001
2017-01-12 11:00:00,253.9588355,9.783333333333333,95.10833333333333,1029.0,188.34166666666667
2017-01-12 12:00:00,252.3047905,10.239166666666668,94.84166666666665,1028.25,227.475
2017-01-12 13:00:00,230.0003105,10.750833333333333,94.45,1027.5,226.1833333333333
2017-01-12 14:00:00,265.706488,12.31,86.09166666666665,1027.0,219.57500000000002
2017-01-12 15:00:00,270.600451,13.704166666666666,74.14916666666666,1026.3333333333333,255.25
2017-01-12 16:00:00,260.4557145,13.569166666666666,74.30833333333332,1027.0,103.6825
2017-01-12 17:00:00,249.5800955,12.905833333333334,70.2525,1027.0,8.010916666666667
2017-01-12 18:00:00,214.89475,12.284166666666666,71.0,1027.0,0.6437499999999999
2017-01-12 19:00:00,185.227694,12.165833333333333,70.925,1027.9166666666667,0.8724166666666666
2017-01-12 20:00:00,157.8004815,12.136923076923077,71.55384615384615,1028.0,0.6539230769230768
2017-01-12 21:00:00,130.3970855,12.1625,73.925,1028.0,0.9346666666666666
2017-01-12 22:00:00,101.0088355,12.309166666666668,72.91666666666667,1028.0,0.7085833333333333
2017-01-12 23:00:00,103.5906315,12.05,72.3076923076923,1028.0,0.7605384615384616
2017-01-13 00:00:00,107.4414755,11.808333333333332,71.80833333333334,1028.0,0.5745833333333333
2017-01-13 01:00:00,109.9625285,11.657499999999999,71.97500000000001,1028.0,0.42924999999999996
2017-01-13 02:00:00,101.5559595,11.430833333333332,76.35833333333333,1028.0,0.76625
2017-01-13 03:00:00,109.6360895,11.473333333333334,79.575,1027.6666666666667,0.8491666666666666
2017-01-13 04:00:00,97.1667315,11.621666666666668,80.25833333333334,1027.0,0.8124166666666667
2017-01-13 05:00:00,106.385028,11.2975,75.44166666666666,1027.1666666666667,0.7155
2017-01-13 06:00:00,110.6958145,10.758333333333333,66.54,1028.0,0.6553333333333333
2017-01-13 07:00:00,154.655174,10.294166666666667,62.07916666666667,1028.0,2.0058333333333334
2017-01-13 08:00:00,165.6957605,10.3775,61.57083333333333,1028.9166666666667,48.83916666666667
2017-01-13 09:00:00,212.6378635,11.114166666666668,58.0075,1029.75,224.09833333333333
2017-01-13 10:00:00,233.253994,11.348333333333334,53.4,1030.0,401.075
